Ford;transit;Grey;7855
Nissan;qashqai;Grey;8816,5
BMW;BMW 5;Grey;37785
Nissan;qashqai;Grey;6251
Nissan;qashqai;Grey;21343
VW;Polo;Grey;2616,5
BMW;BMW 5;Grey;16250
Ford;transit;Grey;54725
Nissan;qashqai;Grey;13350
Renault;Kaptur;Grey;82076
Renault;Kaptur;Grey;21940
Renault;Duster;Grey;227987,5
Renault;Kaptur;Grey;5081
Renault;Kaptur;Grey;15378
Citroen;Jumpy;Grey;11182
Renault;Kaptur;Grey;42596
Renault;Kaptur;Grey;38083
Renault;Duster;Grey;62751
Renault;Kaptur;Grey;23814
Nissan;qashqai;Grey;26179
Nissan;qashqai;Grey;1050
Renault;Duster;Grey;1050
VW;Caddy;Grey;
;Mercedes;Grey;13022
Nissan;qashqai;Grey;16601
Nissan;qashqai;Grey;13350
Nissan;qashqai;Grey;21141
Ford;transit;Grey;17325
VW;Caravella;Grey;11588
VW;Caravella;Grey;
Nissan;qashqai;Grey;19196
Nissan;qashqai;Grey;22789
Nissan;qashqai;Grey;8270
;Mercedes;Grey;2325
Renault;Kaptur;Grey;1650
Nissan;qashqai;Grey;9829
Renault;Kaptur;Grey;1650
Renault;Kaptur;Grey;3583
Citroen;Jumpy;Grey;12273
VW;Transporter;Grey;18683
Renault;Duster;Grey;39925
Renault;Kaptur;Grey;14215,5
Nissan;qashqai;Grey;25593
Nissan;qashqai;Grey;14276
Renault;Duster;Grey;1050
BMW;BMW 5;Grey;17966
BMW;BMW 5;Grey;17975
Nissan;qashqai;Grey;12030
Nissan;qashqai;Grey;7239
BMW;BMW 5;Grey;17800
Nissan;qashqai;Grey;9657
Nissan;qashqai;Grey;27170
Renault;Duster;Grey;1447,5
VW;Transporter;Grey;44821
Renault;Kaptur;Grey;8925
Renault;Kaptur;Grey;8359
;Mercedes;Grey;5128
Hyundai;Creta;Grey;3352
Renault;Kaptur;Grey;27182
Citroen;Jumpy;Grey;172981
Nissan;qashqai;Grey;7830
Renault;Duster;Grey;166066
VW;Caravella;Grey;7896
Renault;Duster;Grey;1050
Renault;Kaptur;Grey;2472
Renault;Kaptur;Grey;48917
Nissan;qashqai;Grey;20627
Nissan;qashqai;Grey;41394
Renault;Kaptur;Grey;19014
Renault;Duster;Grey;28636
VW;Transporter;Grey;17222
Renault;Kaptur;Grey;4774
Renault;Kaptur;Grey;47536
Renault;Kaptur;Grey;26317
VW;Transporter;Grey;3975
Renault;Duster;Grey;65855
VW;Caravella;Grey;5282
Nissan;qashqai;Grey;14178
Nissan;qashqai;Grey;1511
Renault;Kaptur;Grey;13350
Renault;Kaptur;Grey;11378
Citroen;Jumpy;Grey;16048
Renault;Kaptur;Grey;7746
BMW;BMW 5;Grey;26296
Nissan;qashqai;Grey;7322
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;14344
Nissan;qashqai;Grey;15668
BMW;BMW 5;Grey;15018
Renault;Kaptur;Grey;1050
Hyundai;Creta;Grey;9890
Nissan;qashqai;Grey;7123
Citroen;Jumpy;Grey;9734
Renault;Duster;Grey;42900
Renault;Kaptur;Grey;14590
Renault;Kaptur;Grey;3319
VW;Transporter;Grey;22174
VW;Caddy;Grey;6025
Renault;Kaptur;Grey;2962,5
Nissan;qashqai;Grey;18462
Nissan;qashqai;Grey;15036
Nissan;qashqai;Grey;30404
VW;Transporter;Grey;6895
Renault;Kaptur;Grey;129750,5
Renault;Kaptur;Grey;8925
VW;Transporter;Grey;6259
Renault;Kaptur;Grey;4300
Renault;Kaptur;Grey;42310
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;11236
Renault;Kaptur;Grey;15577,5
Ford;transit;Grey;4810
Ford;transit;Grey;3045
Nissan;qashqai;Grey;46075
Renault;Kaptur;Grey;63377,5
Renault;Duster;Grey;179316
Renault;Kaptur;Grey;293072
Renault;Kaptur;Grey;10050
Nissan;qashqai;Grey;14286
Nissan;qashqai;Grey;3433
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;34088
Nissan;qashqai;Grey;27420
Nissan;qashqai;Grey;14844
VW;Caravella;Grey;2354,5
VW;Caravella;Grey;5550
Renault;Kaptur;Grey;7341
VW;Caddy;Grey;6178
Renault;Kaptur;Grey;5446
Renault;Duster;Grey;8517
Renault;Duster;Grey;8866
VW;Polo;Grey;68515
VW;Transporter;Grey;6700
Renault;Kaptur;Grey;5023
Renault;Kaptur;Grey;26442,5
Nissan;qashqai;Grey;
;mercedes;Grey;41700
;mercedes;Grey;59284
Renault;Kaptur;Grey;5930
BMW;BMW 5;Grey;112071
Ford;transit;Grey;35521
Renault;Kaptur;Grey;55810
Nissan;qashqai;Grey;13350
Nissan;qashqai;Grey;14178
Renault;Kaptur;Grey;7718
Renault;Kaptur;Grey;4949
Nissan;qashqai;Grey;7705
Renault;Kaptur;Grey;2025
Nissan;qashqai;Grey;7299
Renault;Kaptur;Grey;10578
Hyundai;Creta;Grey;2513,5
VW;Caddy;Grey;11491
Nissan;qashqai;Grey;7972
Nissan;qashqai;Grey;14850
VW;Transporter;Grey;17615
Nissan;qashqai;Grey;20820
Renault;Kaptur;Grey;30250
;Mercedes;Grey;41076
Renault;Kaptur;Grey;16667
Renault;Kaptur;Grey;9484
Nissan;qashqai;Grey;11829
VW;Transporter;Grey;177522
Ford;transit;Grey;2925
Nissan;qashqai;Grey;14178
Renault;Kaptur;Grey;9975
Ford;transit;Grey;73200
Renault;Kaptur;Grey;6012,5
Nissan;qashqai;Grey;23328
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;50191
Renault;Kaptur;Grey;43864
Nissan;qashqai;Grey;19065,5
Nissan;qashqai;Grey;14178
Citroen;Jumpy;Grey;3891
Renault;Kaptur;Grey;48917
Nissan;qashqai;Grey;
VW;Transporter;Grey;5706
Renault;Kaptur;Grey;34474
Nissan;qashqai;Grey;9770
Nissan;qashqai;Grey;14276
Renault;Kaptur;Grey;10509
;Mercedes;Grey;193073
Citroen;Jumpy;Grey;1575
Nissan;qashqai;Grey;4968
Nissan;qashqai;Grey;4942
Renault;Duster;Grey;574944,5
Renault;Kaptur;Grey;7800
Audi;audi a6;Grey;792
Renault;Duster;Grey;2816
Renault;Kaptur;Grey;1848,5
VW;Transporter;Grey;45206
Renault;Duster;Grey;376863
VW;Transporter;Grey;16251
VW;Transporter;Grey;42798,5
Renault;Kaptur;Grey;10690
BMW;BMW 5;Grey;19227
Renault;Kaptur;Grey;11827
VW;Caravella;Grey;12049,5
Nissan;qashqai;Grey;17249,5
Hyundai;Creta;Grey;8614,5
Nissan;qashqai;Grey;28558
VW;Transporter;Grey;73985
Renault;Duster;Grey;11700
Nissan;qashqai;Grey;16811
Renault;Kaptur;Grey;15875
Renault;Kaptur;Grey;12221
Nissan;qashqai;Grey;6320
Ford;transit;Grey;220217
Ford;transit;Grey;3137
Renault;Kaptur;Grey;7220
Renault;Kaptur;Grey;28480,5
Renault;Kaptur;Grey;7789
Renault;Kaptur;Grey;512,5
VW;Polo;Grey;675
Citroen;Jumpy;Grey;3145,5
Nissan;qashqai;Grey;39759
Renault;Kaptur;Grey;41537
;;Grey;3907,5
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;
VW;Transporter;Grey;12400
Nissan;qashqai;Grey;7705
Nissan;qashqai;Grey;27344
Nissan;qashqai;Grey;15523,5
Nissan;qashqai;Grey;24063
Nissan;qashqai;Grey;13775
Renault;Kaptur;Grey;43582
VW;Transporter;Grey;12595
Citroen;Jumpy;Grey;57001
Renault;Kaptur;Grey;20720,5
Nissan;qashqai;Grey;7377
VW;Caravella;Grey;
Nissan;qashqai;Grey;13350
Renault;Kaptur;Grey;8449
Renault;Kaptur;Grey;22471
Nissan;qashqai;Grey;15730
Nissan;qashqai;Grey;28042
VW;Combi;Grey;18300
VW;Polo;Grey;
VW;Transporter;Grey;1050
Nissan;qashqai;Grey;22123
Renault;Duster;Grey;1800
Nissan;qashqai;Grey;11670
Hyundai;Creta;Grey;4346
Renault;Kaptur;Grey;
Citroen;Jumpy;Grey;
Renault;Kaptur;Grey;9060
VW;Caravella;Grey;3140
Renault;Kaptur;Grey;21100
Nissan;qashqai;Grey;
Nissan;qashqai;Grey;21861
Ford;transit;Grey;6538
Nissan;qashqai;Grey;14178
Renault;Kaptur;Grey;21850
Renault;Kaptur;Grey;9694
Renault;Kaptur;Grey;11872,5
Renault;Kaptur;Grey;6162
Nissan;qashqai;Grey;14553
Renault;Kaptur;Grey;12599
Nissan;qashqai;Grey;7144
Renault;Duster;Grey;91337
Nissan;qashqai;Grey;13775
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;23400
Renault;Kaptur;Grey;2595
Renault;Kaptur;Grey;15803
Renault;Kaptur;Grey;17384
VW;Caddy;Grey;900
Renault;Kaptur;Grey;1050
Renault;Kaptur;Grey;13631
Renault;Kaptur;Grey;7425
Renault;Kaptur;Grey;8400
VW;Transporter;Grey;29336
Nissan;qashqai;Grey;10064
Citroen;Jumpy;Grey;47362
Renault;Kaptur;Grey;2522
Citroen;Jumpy;Grey;35900
VW;Transporter;Grey;38125
Citroen;Jumpy;Grey;75379
Nissan;qashqai;Grey;2886
Renault;Kaptur;Grey;5959
Renault;Kaptur;Grey;6518
Nissan;qashqai;Grey;1425
Renault;Kaptur;Grey;3257,5
Nissan;qashqai;Grey;18172
Nissan;qashqai;Grey;26871,5
Nissan;qashqai;Grey;6325
Renault;Kaptur;Grey;1050
Nissan;qashqai;Grey;15826
Renault;Duster;Grey;35700
Renault;Duster;Grey;331228
Renault;Kaptur;Grey;
Renault;Duster;Grey;577894,5
Nissan;qashqai;Grey;2821
Nissan;qashqai;Grey;14168
Nissan;qashqai;Grey;12036
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;55353
Renault;Kaptur;Grey;17384
Renault;Kaptur;Grey;6539,5
Renault;Kaptur;Grey;1312,5
Nissan;qashqai;Grey;1425
Renault;Kaptur;Grey;5522
Renault;Duster;Grey;32875
VW;Transporter;Grey;52375
Renault;Duster;Grey;1425
Citroen;Jumpy;Grey;
Nissan;qashqai;Grey;22577
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;35894
VW;Caddy;Grey;37608,5
Nissan;qashqai;Grey;68065
Renault;Kaptur;Grey;2095
Renault;Kaptur;Grey;40501,5
Renault;Duster;Grey;737484
Nissan;qashqai;Grey;10718,5
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;
VW;Caddy;Grey;13492
Renault;Kaptur;Grey;22289,5
Renault;Kaptur;Grey;4232,5
Renault;Kaptur;Grey;16154
Nissan;qashqai;Grey;14325
Audi;Audi A6;Grey;
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;3495
Renault;Kaptur;Grey;14487
Renault;Kaptur;Grey;6259
Renault;Kaptur;Grey;8432
Nissan;qashqai;Grey;
Nissan;qashqai;Grey;58034
Renault;Kaptur;Grey;11741,5
Renault;Kaptur;Grey;8875
Hyundai;Creta;Grey;6581,5
Nissan;qashqai;Grey;21464,5
VW;Transporter;Grey;50833,5
Renault;Kaptur;Grey;5425
Ford;transit;Grey;8820
Nissan;qashqai;Grey;25007
Nissan;qashqai;Grey;12813
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;
VW;Transporter;Grey;14646
Ford;transit;Grey;103845
VW;Transporter;Grey;12497,5
Renault;Kaptur;Grey;8713
Nissan;qashqai;Grey;5550
Nissan;qashqai;Grey;58765
Nissan;qashqai;Grey;14178
Renault;Kaptur;Grey;6018
Nissan;qashqai;Grey;1050
Nissan;qashqai;Grey;9738,5
Nissan;qashqai;Grey;
Renault;Duster;Grey;9825
Nissan;qashqai;Grey;6173
Nissan;qashqai;Grey;
Hyundai;Creta;Grey;22146,5
Hyundai;Creta;Grey;18021
Nissan;qashqai;Grey;9589
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;59117
Nissan;qashqai;Grey;17551
Renault;Kaptur;Grey;16196
Renault;Kaptur;Grey;15469
Renault;Kaptur;Grey;19668
Nissan;qashqai;Grey;7956
VW;Transporter;Grey;50826
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;15781,5
VW;Caddy;Grey;75156
Renault;Duster;Grey;2929,5
Renault;Kaptur;Grey;5583
Nissan;qashqai;Grey;10775
Nissan;qashqai;Grey;
BMW;BMW 5;Grey;15909,5
Nissan;qashqai;Grey;5701
Renault;Kaptur;Grey;36045,5
Nissan;qashqai;Grey;19370
Renault;Duster;Grey;750
Renault;Duster;Grey;62988
VW;Caddy;Grey;10127
Renault;Kaptur;Grey;22287
Renault;Kaptur;Grey;32586
VW;Caddy;Grey;4147,5
Nissan;qashqai;Grey;11634,5
Renault;Kaptur;Grey;46125
Nissan;qashqai;Grey;24415
Renault;Kaptur;Grey;109386
Nissan;qashqai;Grey;12490
Renault;Kaptur;Grey;25562
VW;Caravella;Grey;2572
VW;Caravella;Grey;44850
VW;dokker;Grey;31974,5
Renault;Kaptur;Grey;5428
Nissan;qashqai;Grey;14365
VW;Transporter;Grey;54273
Renault;Kaptur;Grey;790
Nissan;qashqai;Grey;9642
Nissan;qashqai;Grey;10275
Nissan;qashqai;Grey;
Nissan;qashqai;Grey;9115
Nissan;qashqai;Grey;14768
Nissan;qashqai;Grey;14790
Nissan;qashqai;Grey;14365
Renault;Duster;Grey;12625
Renault;Kaptur;Grey;13275
Renault;Kaptur;Grey;9685
Nissan;qashqai;Grey;11812,5
VW;Caravella;Grey;54741
Renault;Kaptur;Grey;8141
Nissan;qashqai;Grey;29912
Renault;Kaptur;Grey;1820
Ford;transit;Grey;4011
Ford;transit;Grey;45550
Nissan;qashqai;Grey;19924,5
Renault;Kaptur;Grey;5320
VW;Transporter;Grey;13850
Nissan;qashqai;Grey;50796,5
Nissan;qashqai;Grey;35915
Renault;Kaptur;Grey;7819
Renault;Duster;Grey;22350
;Mercedes;Grey;45125
VW;Caravella;Grey;19073
Nissan;qashqai;Grey;31475
Renault;Kaptur;Grey;13906,5
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;8646
Nissan;qashqai;Grey;13275
Nissan;qashqai;Grey;41551
VW;Caravella;Grey;12520
Renault;Kaptur;Grey;19533
Nissan;qashqai;Grey;40283
Renault;Kaptur;Grey;4419
Nissan;qashqai;Grey;20475
;Mercedes;Grey;8650
Nissan;qashqai;Grey;7921
VW;Caddy;Grey;18860
Nissan;qashqai;Grey;13960
Renault;Kaptur;Grey;1950
Ford;transit;Grey;1050
Renault;Kaptur;Grey;3800
VW;Transporter;Grey;17523,5
VW;Transporter;Grey;16732,5
Renault;Kaptur;Grey;3075
;Mercedes;Grey;27350
Renault;Kaptur;Grey;7653
Renault;Duster;Grey;1050
Renault;Kaptur;Grey;8600
Renault;Duster;Grey;32325
VW;Transporter;Grey;2481
Renault;Kaptur;Grey;17421
VW;Caddy;Grey;5940
VW;Transporter;Grey;42297
Ford;transit;Grey;2012
Ford;transit;Grey;16876
Renault;Kaptur;Grey;19557
Nissan;qashqai;Grey;14645,5
Citroen;Jumpy;Grey;7560
Ford;transit;Grey;4350
Citroen;Jumpy;Grey;9165
Renault;Duster;Grey;1050
Nissan;qashqai;Grey;
Renault;Kaptur;Grey;8028
Renault;Duster;Grey;25375
VW;Transporter;Grey;3560
VW;Transporter;Grey;4368
Nissan;qashqai;Grey;7625
Nissan;qashqai;Grey;13350
Nissan;qashqai;Grey;35915
;Mercedes;Grey;12125
Nissan;qashqai;Grey;7600
Ford;transit;Grey;11650
VW;dokker;Grey;5065
Renault;Kaptur;Grey;2175
VW;Transporter;Grey;8740
Nissan;qashqai;Grey;13350
Ford;transit;Grey;
Hyundai;Creta;Grey;6247,5
Renault;Duster;Grey;1050
Nissan;qashqai;Grey;1800
Nissan;qashqai;Grey;18765
Nissan;qashqai;Grey;13350
VW;Caddy;Grey;96899,5
Nissan;qashqai;Grey;14178
Renault;Duster;Grey;3226,5
Nissan;qashqai;Grey;13350
Nissan;qashqai;Grey;14365
Nissan;qashqai;Grey;24640
VW;Caravella;Grey;3675
Nissan;qashqai;Grey;30330
Renault;Kaptur;Grey;23800
Ford;transit;Grey;
Hyundai;Creta;Grey;1575
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;14178
Renault;Kaptur;Grey;12863
Nissan;qashqai;Grey;10726
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;35922,5
Renault;Kaptur;Grey;14091
Renault;Duster;Grey;1050
Hyundai;Creta;Grey;
Nissan;qashqai;Grey;7820
Renault;Kaptur;Grey;1050
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;10389,5
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;13584
Renault;Kaptur;Grey;5357,5
Renault;Kaptur;Grey;24050
Nissan;qashqai;Grey;13350
;Mercedes;Grey;675
Renault;Kaptur;Grey;4557,5
Renault;Kaptur;Grey;3775
VW;Caddy;Grey;4577
Nissan;qashqai;Grey;14740
Renault;Duster;Grey;648932
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;4300
Renault;Kaptur;Grey;16221
Nissan;qashqai;Grey;23400
Renault;Kaptur;Grey;9886,5
Ford;transit;Grey;1800
Nissan;qashqai;Grey;6320
Renault;Kaptur;Grey;13896,5
Renault;Kaptur;Grey;3990
Renault;Kaptur;Grey;15684
Renault;Duster;Grey;1050
Renault;Kaptur;Grey;31456,5
Nissan;qashqai;Grey;58356
Renault;Kaptur;Grey;17690
Nissan;qashqai;Grey;43383,5
Renault;Kaptur;Grey;15404
BMW;BMW 5;Grey;9103
Nissan;qashqai;Grey;14740
Renault;Kaptur;Grey;39300
Renault;Kaptur;Grey;20013
Nissan;qashqai;Grey;8412
Nissan;qashqai;Grey;15301
Renault;Kaptur;Grey;54042
Nissan;qashqai;Grey;32025
Renault;Duster;Grey;1050
Renault;Kaptur;Grey;4548
Nissan;qashqai;Grey;28622
VW;Caddy;Grey;33943
;Mercedes;Grey;57031
Renault;Duster;Grey;1050
Nissan;qashqai;Grey;42546
Renault;Kaptur;Grey;5332
Ford;transit;Grey;1125
VW;Transporter;Grey;
Nissan;qashqai;Grey;9240
Renault;Kaptur;Grey;23139
Renault;Duster;Grey;16725
;Mercedes;Grey;16558
Renault;Duster;Grey;1050
Renault;Kaptur;Grey;6350
Nissan;qashqai;Grey;23071
Renault;Kaptur;Grey;6004
Renault;Kaptur;Grey;34630
Renault;Duster;Grey;1050
Nissan;qashqai;Grey;71659
Renault;Kaptur;Grey;13725
Hyundai;Creta;Grey;16944
Renault;Duster;Grey;1050
Nissan;qashqai;Grey;16194
Renault;Kaptur;Grey;4044
Renault;Kaptur;Grey;40425
Nissan;qashqai;Grey;2175
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;12303
Nissan;qashqai;Grey;28690
Renault;Duster;Grey;2550
Nissan;qashqai;Grey;2954
Ford;transit;Grey;211557
VW;Transporter;Grey;4950
VW;Caddy;Grey;48427
Renault;Kaptur;Grey;11925
Renault;Kaptur;Grey;24727,5
VW;Caddy;Grey;
VW;Caddy;Grey;49091
Renault;Kaptur;Grey;1200
Renault;Kaptur;Grey;11446
Renault;Duster;Grey;12175
Hyundai;Creta;Grey;22924
Hyundai;Creta;Grey;84465
Hyundai;Creta;Grey;11189
Renault;Kaptur;Grey;4457
Renault;Kaptur;Grey;36600
Renault;Kaptur;Grey;11532
Nissan;qashqai;Grey;20761
Renault;Kaptur;Grey;9670
;Mercedes;Grey;5403
Renault;Kaptur;Grey;19968,5
Nissan;qashqai;Grey;19644
Renault;Kaptur;Grey;4705,5
Renault;Duster;Grey;
Nissan;qashqai;Grey;16635
Nissan;qashqai;Grey;15062,5
Audi;audi a3;Grey;8125
Nissan;qashqai;Grey;3967,5
Nissan;qashqai;Grey;14597
Nissan;qashqai;Grey;6058
Renault;Kaptur;Grey;32381
Nissan;qashqai;Grey;46048
;Mercedes;Grey;52120
Renault;Kaptur;Grey;20416
Nissan;qashqai;Grey;22765
VW;Caddy;Grey;3991
Nissan;qashqai;Grey;169065
Nissan;qashqai;Grey;29295,25
Nissan;qashqai;Grey;16238
;Mercedes;Grey;10852
Ford;transit;Grey;181344
VW;Caddy;Grey;67594
Nissan;qashqai;Grey;32078,5
VW;Transporter;Grey;58283
VW;Caddy;Grey;9945
Renault;Kaptur;Grey;21855
Renault;Kaptur;Grey;13734
Renault;Kaptur;Grey;11325
Renault;Kaptur;Grey;
Renault;Kaptur;Grey;10350
Nissan;qashqai;Grey;34799
Renault;Kaptur;Grey;21950
Renault;Kaptur;Grey;34142
VW;Caddy;Grey;77230
VW;Caddy;Grey;48675
VW;Caddy;Grey;20625
Hyundai;Creta;Grey;5537
Renault;Kaptur;Grey;14453,5
Nissan;qashqai;Grey;14250
Nissan;qashqai;Grey;101221
Renault;Kaptur;Grey;12098,5
Nissan;qashqai;Grey;7575
Hyundai;Creta;Grey;22062,5
Nissan;qashqai;Grey;32674
Renault;Kaptur;Grey;10350
Citroen;Jumpy;Grey;27747,5
VW;Caddy;Grey;41159,5
Nissan;qashqai;Grey;33302,5
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;10515
Hyundai;Creta;Grey;31326,5
Renault;Kaptur;Grey;36999,5
Nissan;qashqai;Grey;8773
Nissan;qashqai;Grey;16350
Nissan;qashqai;Grey;14365
Nissan;qashqai;Grey;20265
Nissan;qashqai;Grey;31428
Nissan;qashqai;Grey;9366
Nissan;qashqai;Grey;21157
;Mercedes;Grey;84603
Nissan;qashqai;Grey;21628,5
Nissan;qashqai;Grey;25825
Renault;Kaptur;Grey;13775
Ford;transit;Grey;56700
Renault;Kaptur;Grey;10624,5
Renault;Kaptur;Grey;11228
Nissan;qashqai;Grey;22413
Nissan;qashqai;Grey;8472,5
Nissan;qashqai;Grey;24274
Nissan;qashqai;Grey;15297
Nissan;qashqai;Grey;
VW;Caddy;Grey;
VW;dokker;Grey;31723,5
Nissan;qashqai;Grey;3807,5
Nissan;qashqai;Grey;9150
Nissan;qashqai;Grey;11193,5
Ford;transit;Grey;157551
Ford;transit;Grey;155504
Nissan;qashqai;Grey;12275
Renault;Kaptur;Grey;
Nissan;qashqai;Grey;93267
Renault;Kaptur;Grey;4300
Renault;Kaptur;Grey;17447
VW;Transporter;Grey;22179,5
Nissan;qashqai;Grey;3771
Nissan;qashqai;Grey;27537
Renault;Kaptur;Grey;
Citroen;Jumpy;Grey;15629
Renault;Duster;Grey;1050
Renault;Duster;Grey;9675
Renault;Kaptur;Grey;104628,5
Renault;Kaptur;Grey;7343
Ford;transit;Grey;15137
Ford;transit;Grey;156826
Ford;transit;Grey;30225
Nissan;qashqai;Grey;37790
BMW;BMW 5;Grey;8810
Nissan;qashqai;Grey;16612,5
Renault;Kaptur;Grey;45638,5
Nissan;qashqai;Grey;24507,5
Nissan;qashqai;Grey;76598
Renault;Kaptur;Grey;8776,5
Nissan;qashqai;Grey;14160
Nissan;qashqai;Grey;8975
Nissan;qashqai;Grey;20847
Renault;Kaptur;Grey;31384,5
;Mercedes;Grey;21123
VW;Caravella;Grey;21885,5
Nissan;qashqai;Grey;29861,5
Renault;Kaptur;Grey;29231
Hyundai;Creta;Grey;13157
Nissan;qashqai;Grey;12464,5
VW;Caddy;Grey;
Nissan;qashqai;Grey;12307,5
Renault;Kaptur;Grey;20579
Renault;Kaptur;Grey;33800
Renault;Kaptur;Grey;37466
Audi;Audi A6;Grey;14315
Renault;Kaptur;Grey;5690
Citroen;Jumpy;Grey;33093
VW;Transporter;Grey;44311
Nissan;qashqai;Grey;12225
Renault;Kaptur;Grey;7604,5
Renault;Duster;Grey;25838
Nissan;qashqai;Grey;4577
Renault;Kaptur;Grey;1637,5
Peugeot;Expert;Grey;4768,5
;Mercedes;Grey;74506
;Mercedes;Grey;62553
Renault;Kaptur;Grey;29788
Nissan;qashqai;Grey;19925
;Mercedes;Grey;52284
Nissan;qashqai;Grey;397519
Renault;Kaptur;Grey;6149
Nissan;qashqai;Grey;29505
;;Grey;66216
Hyundai;Creta;Grey;56539,5
Renault;Kaptur;Grey;22590,5
Ford;transit;Grey;4760
VW;Caddy;Grey;
Renault;Kaptur;Grey;11149,5
;Mercedes;Grey;13644
Renault;Kaptur;Grey;13350
Renault;Kaptur;Grey;13806,5
Citroen;Jumpy;Grey;24300
Nissan;qashqai;Grey;3309
Nissan;qashqai;Grey;14264,5
Nissan;qashqai;Grey;10350
Renault;Kaptur;Grey;1090
VW;Transporter;Grey;136734,5
Renault;Kaptur;Grey;5958
Nissan;qashqai;Grey;5147,5
VW;Polo;Grey;
Nissan;qashqai;Grey;15658
Renault;Kaptur;Grey;2113
Nissan;qashqai;Grey;30425
Citroen;Jumpy;Grey;71000,5
Renault;Kaptur;Grey;4700
Nissan;qashqai;Grey;26922
Nissan;qashqai;Grey;9525
Nissan;qashqai;Grey;5189
VW;Transporter;Grey;18656,5
Hyundai;Creta;Grey;49629
Nissan;qashqai;Grey;45450
Renault;Kaptur;Grey;56753,5
Audi;Audi A6;Grey;20701
VW;Transporter;Grey;3896
Nissan;qashqai;Grey;16928
Nissan;qashqai;Grey;8857
Nissan;qashqai;Grey;26651
Renault;Kaptur;Grey;12472
;Mercedes;Grey;28383
;Mercedes;Grey;23334
;Mercedes;Grey;10327
VW;Transporter;Grey;28023,5
Renault;Kaptur;Grey;39164,5
Renault;Kaptur;Grey;16047
Renault;Duster;Grey;6050
Nissan;qashqai;Grey;
BMW;BMW 5;Grey;33929,5
BMW;BMW 5;Grey;73700
Nissan;qashqai;Grey;36523,5
Nissan;qashqai;Grey;14211
Nissan;qashqai;Grey;11438,5
VW;Transporter;Grey;13044
Nissan;qashqai;Grey;8151,5
Citroen;Jumpy;Grey;62301,5
Nissan;qashqai;Grey;26511
VW;Caddy;Grey;
Nissan;qashqai;Grey;19001
Nissan;qashqai;Grey;5670
Nissan;qashqai;Grey;61594,5
Hyundai;Creta;Grey;10350
Audi;Audi A6;Grey;29215
Renault;Kaptur;Grey;10614
Nissan;qashqai;Grey;3111,5
Nissan;qashqai;Grey;
Hyundai;Creta;Grey;4199
VW;Transporter;Grey;72600
Renault;Kaptur;Grey;7637,5
VW;Transporter;Grey;19746
Renault;Kaptur;Grey;23496
VW;Caddy;Grey;7811,5
VW;Caddy;Grey;10012
;Mercedes;Grey;109062
;Mercedes;Grey;34025
Renault;Duster;Grey;58308
Citroen;Jumpy;Grey;112097
Renault;Duster;Grey;22179
Renault;Kaptur;Grey;15025
Nissan;qashqai;Grey;10966,5
VW;Caravella;Grey;10100
VW;Caravella;Grey;26699
VW;Caravella;Grey;7083
Nissan;qashqai;Grey;22479,5
Ford;transit;Grey;15750
Nissan;qashqai;Grey;1800
Renault;Kaptur;Grey;18092,5
Renault;Duster;Grey;2180
Nissan;qashqai;Grey;
BMW;BMW 5;Grey;11684
Hyundai;Creta;Grey;13973
Hyundai;Creta;Grey;27754
Renault;Kaptur;Grey;6793
Renault;Kaptur;Grey;14109
Nissan;qashqai;Grey;
Hyundai;Creta;Grey;37598
VW;Caddy;Grey;19625
Nissan;qashqai;Grey;15682
Nissan;qashqai;Grey;28297,5
VW;Transporter;Grey;13889
Renault;Kaptur;Grey;39549,5
VW;Transporter;Grey;71417
Renault;Kaptur;Grey;12984
Renault;Kaptur;Grey;16872
Nissan;qashqai;Grey;39837
Hyundai;Creta;Grey;46654,5
Nissan;qashqai;Grey;1325
VW;Transporter;Grey;126769
VW;Caddy;Grey;13359,5
VW;Caddy;Grey;6106
Renault;Kaptur;Grey;26171,5
BMW;BMW 5;Grey;24494
Nissan;qashqai;Grey;1937
;Mercedes;Grey;32129
;Mercedes;Grey;7650
Hyundai;Creta;Grey;25070
BMW;BMW 5;Grey;11599
VW;Caddy;Grey;79469,5
BMW;BMW 5;Grey;26141
VW;Caddy;Grey;13491
Renault;Duster;Grey;36375
